date,open,high,low,close,volume,value
2020-09-16,172.0,181.0,160.0,167.0,1565259.66247513,267595874.2608008
2020-09-17,169.0,173.0,163.0,171.0,1099542.75043515,184064788.1900708
2020-09-18,171.0,171.0,163.0,163.0,1868650.45058114,309111484.1186131
2020-09-19,165.0,167.0,162.0,163.0,374096.14348866,61345448.36365957
2020-09-20,163.0,164.0,155.0,157.0,931994.87220109,148521139.38067737
2020-09-21,157.0,165.0,137.0,143.0,3088768.80108624,478721958.1440948
2020-09-22,142.0,158.0,136.0,143.0,1801474.54713658,261922360.91660234
2020-09-23,145.0,145.0,131.0,131.0,1271006.78617689,174264822.89574358
2020-09-24,131.0,141.0,129.0,138.0,745431.44691392,99258878.59595951
2020-09-25,140.0,144.0,136.0,143.0,799651.54633284,110983755.03782228
2020-09-26,143.0,145.0,140.0,143.0,325336.47006207,46548776.18952954
2020-09-27,145.0,145.0,137.0,141.0,418653.4677236,58543647.05117085
2020-09-28,140.0,145.0,140.0,142.0,491648.88557202,69821408.76707806
2020-09-29,142.0,151.0,140.0,151.0,951260.74633239,139906051.91219035
2020-09-30,151.0,159.0,147.0,156.0,752699.15167603,116094405.79921809
2020-10-01,156.0,194.0,156.0,167.0,18138731.30005433,3248451103.6916547
2020-10-02,167.0,168.0,147.0,153.0,6636877.67584919,1047683033.7274635
2020-10-03,153.0,153.0,147.0,148.0,1684453.3471953,251306689.90966383
2020-10-04,148.0,149.0,141.0,144.0,1125904.76449456,162128821.3648935
2020-10-05,144.0,145.0,137.0,140.0,1153058.55443383,161035873.31622392
2020-10-06,140.0,157.0,130.0,133.0,2805920.21461877,386473244.2093978
2020-10-07,132.0,139.0,128.0,139.0,927797.74838252,121291005.22957452
2020-10-08,139.0,150.0,133.0,140.0,3813270.89037246,530951353.7904483
2020-10-09,141.0,148.0,137.0,146.0,3015504.93867429,432823965.8555018
2020-10-10,146.0,176.0,141.0,145.0,9164084.87590151,1405465369.6736283
2020-10-11,144.0,165.0,140.0,144.0,9028413.59116706,1341123955.8642118
2020-10-12,144.0,146.0,139.0,144.0,1725896.02775175,246772970.13543305
2020-10-13,145.0,145.0,139.0,142.0,1114579.54118047,158300577.53409982
2020-10-14,143.0,144.0,138.0,139.0,600696.74224371,84435822.4759034
2020-10-15,140.0,143.0,135.0,141.0,1085225.35290688,151058779.10785517
2020-10-16,141.0,141.0,134.0,137.0,600727.84014191,81952365.52892955
2020-10-17,138.0,144.0,136.0,142.0,845873.5449762,119628211.17516585
2020-10-18,141.0,142.0,139.0,140.0,188753.4394651,26457816.40002663
2020-10-19,141.0,144.0,137.0,138.0,777901.94780435,109312563.80701599
2020-10-20,138.0,138.0,131.0,132.0,728529.45360212,97898928.41684633
2020-10-21,132.0,137.0,131.0,134.0,545717.08155808,72588218.39262538
2020-10-22,134.0,151.0,133.0,136.0,3439222.15669135,484445259.64690304
2020-10-23,136.0,142.0,134.0,139.0,2028765.02741606,280347155.312713
2020-10-24,139.0,142.0,138.0,142.0,437256.23017474,61099707.55126981
2020-10-25,142.0,148.0,140.0,143.0,1052077.50523887,151181171.66477326
2020-10-26,142.0,143.0,132.0,135.0,2136517.62663329,292698143.15618664
2020-10-27,135.0,140.0,132.0,134.0,1158434.294684,155255518.62220392
2020-10-28,132.0,134.0,125.0,129.0,1345179.4299411,174694065.8115414
2020-10-29,129.0,129.0,120.0,124.0,1008226.12644509,125433303.26209033
2020-10-30,122.0,124.0,115.0,118.0,927758.88025755,109921964.964794
2020-10-31,118.0,128.0,118.0,120.0,2156122.49763534,264125821.09735554
2020-11-01,121.0,122.0,119.0,120.0,187102.84405805,22430385.72317133
2020-11-02,121.0,123.0,116.0,117.0,645799.30575646,76341187.06720293
2020-11-03,116.0,122.0,112.0,115.0,1543386.13437408,180304126.51838914
2020-11-04,115.0,122.0,113.0,117.0,1857082.68586931,217928936.2361928
2020-11-05,116.0,122.0,115.0,118.0,1329383.00161836,158151056.43188584
2020-11-06,119.0,129.0,116.0,129.0,1990804.44306778,244743777.2235399
2020-11-07,127.0,136.0,121.0,125.0,1762847.80828477,226498985.72946617
2020-11-08,123.0,135.0,123.0,131.0,2432791.48900172,312447365.31895167
2020-11-09,133.0,141.0,125.0,133.0,4132472.16423065,550903599.1089499
2020-11-10,132.0,139.0,128.0,133.0,3823936.59518334,506371754.4806429
2020-11-11,132.0,144.0,132.0,135.0,4213235.15265846,570883237.9317039
2020-11-12,133.0,136.0,126.0,128.0,1972060.02787584,256447050.6134692
2020-11-13,128.0,132.0,127.0,131.0,1109205.23337943,143483423.02673212
2020-11-14,131.0,131.0,126.0,128.0,750505.7065192,96034675.95719986
2020-11-15,129.0,132.0,125.0,129.0,1073742.16894527,137485514.85084167
2020-11-16,129.0,130.0,126.0,130.0,705362.77436566,90024747.01836377
2020-11-17,128.0,132.0,127.0,130.0,907305.49805073,117249063.28530204
2020-11-18,130.0,140.0,126.0,136.0,4936175.81033586,648981062.9808003
2020-11-19,136.0,160.0,132.0,134.0,21491238.97189065,3084115045.6749754
2020-11-20,134.0,139.0,131.0,135.0,4470667.18911597,600909030.1942939
2020-11-21,135.0,143.0,132.0,139.0,7213771.84504471,990699004.9947315
2020-11-22,140.0,143.0,130.0,137.0,4053930.81010195,548202388.7748984
2020-11-23,137.0,142.0,132.0,141.0,3332650.14498191,456907406.6654001
2020-11-24,139.0,152.0,137.0,149.0,7972098.07619154,1155628717.7654011
2020-11-25,149.0,448.0,148.0,416.0,133899881.26210614,35524679113.81004
2020-11-26,414.0,457.0,231.0,265.0,145624937.84055644,43573780934.17044
2020-11-27,265.0,297.0,224.0,246.0,46623999.4896393,11706559110.845062
2020-11-28,246.0,363.0,229.0,320.0,141602626.80986196,42622814265.91175
2020-11-29,320.0,349.0,293.0,308.0,84769693.59419538,27013151921.730335
2020-11-30,308.0,318.0,276.0,290.0,35151903.72598171,10357671379.829334
2020-12-01,289.0,360.0,259.0,288.0,71832858.6409237,20924988865.440384
2020-12-02,288.0,366.0,266.0,297.0,75880679.21925123,22657992734.085472
2020-12-03,300.0,308.0,275.0,284.0,17495872.53714094,4991404344.431643
2020-12-04,283.0,284.0,238.0,240.0,13199089.87763487,3436431607.084017
2020-12-05,240.0,278.0,230.0,260.0,37677922.64216627,9729002095.171867
2020-12-06,260.0,261.0,242.0,260.0,10440216.38307595,2622539347.9983153
2020-12-07,260.0,261.0,243.0,252.0,8473926.75654311,2098377780.4028254
2020-12-08,252.0,265.0,225.0,227.0,16743218.24624958,4135313834.239374
2020-12-09,226.0,228.0,194.0,226.0,7780589.4532178,1650687616.3893454
2020-12-10,226.0,227.0,205.0,210.0,5934302.03759656,1254114761.0085478
2020-12-11,209.0,225.0,192.0,198.0,6119428.79154249,1236350512.335483
2020-12-12,197.0,227.0,197.0,214.0,8278995.16380012,1762465014.0614386
2020-12-13,214.0,253.0,209.0,227.0,26517347.33257204,6179453321.878129
2020-12-14,228.0,243.0,225.0,237.0,12005436.79582519,2804779541.746083
2020-12-15,236.0,238.0,223.0,227.0,7305110.13262468,1669410377.3268704
2020-12-16,226.0,227.0,209.0,222.0,7875268.2227049,1705689703.588757
2020-12-17,223.0,229.0,210.0,216.0,5559273.86900302,1214307193.6968136
2020-12-18,216.0,259.0,213.0,232.0,35222783.72342228,8185886010.839952
2020-12-19,232.0,288.0,227.0,246.0,46291404.11633531,11592640018.141413
2020-12-20,247.0,259.0,228.0,232.0,11272752.64043188,2713278447.3535666
2020-12-21,231.0,240.0,214.0,231.0,9084126.11236571,2073089157.824126
2020-12-22,230.0,232.0,211.0,222.0,5146449.59128756,1139459097.6203141
2020-12-23,223.0,223.0,165.0,186.0,7038207.5767006,1398947665.90333
2020-12-24,186.0,207.0,178.0,202.0,5088518.81150364,990704455.8591694
2020-12-25,202.0,214.0,196.0,204.0,3334517.793195,684527306.3521878
2020-12-26,205.0,252.0,202.0,224.0,49501826.97948129,11332547781.607878
2020-12-27,225.0,235.0,200.0,218.0,21068772.95427681,4719958621.759411
2020-12-28,217.0,226.0,212.0,215.0,5789621.71484247,1259517157.5987766
2020-12-29,216.0,218.0,199.0,211.0,3623971.61054858,747608706.9780078
2020-12-30,210.0,228.0,203.0,209.0,10095898.47448116,2156414900.5586524
2020-12-31,209.0,209.0,198.0,207.0,3727623.65852524,755854279.0477335
2021-01-01,206.0,216.0,203.0,214.0,8984021.71439816,1885414861.965703
2021-01-02,214.0,249.0,213.0,228.0,57565040.74671698,13298723167.206615
2021-01-03,228.0,235.0,215.0,230.0,19295123.97810599,4348446022.352291
2021-01-04,230.0,238.0,197.0,218.0,13719343.12247548,3008825346.8220706
2021-01-05,217.0,224.0,206.0,221.0,5714974.77345689,1222848298.6262832
2021-01-06,222.0,241.0,214.0,232.0,12684146.6587105,2868331295.33775
2021-01-07,232.0,298.0,226.0,257.0,42128804.72836643,10848364284.758924
2021-01-08,257.0,275.0,222.0,253.0,27777669.85069698,6922277174.961027
2021-01-09,253.0,274.0,233.0,264.0,18518689.84754834,4726681042.950633
2021-01-10,265.0,299.0,227.0,264.0,35707313.35778362,9669199801.040392
2021-01-11,264.0,274.0,214.0,268.0,20942936.96531892,5109029908.008579
2021-01-12,268.0,272.0,235.0,247.0,13607170.84316284,3412296341.077849
2021-01-13,247.0,257.0,232.0,251.0,7538641.54174749,1830305731.3862896
2021-01-14,250.0,255.0,240.0,249.0,8801055.28698677,2178829075.8960185
2021-01-15,249.0,263.0,230.0,251.0,16843293.83293794,4178415542.5023694
2021-01-16,251.0,260.0,238.0,257.0,11485179.93447842,2873285842.441958
2021-01-17,257.0,283.0,241.0,257.0,14736024.77736439,3827456147.0886116
2021-01-18,257.0,270.0,246.0,266.0,11955964.48251223,3093213680.3192677
2021-01-19,266.0,269.0,256.0,264.0,4938039.26985439,1290946069.2606258
2021-01-20,263.0,265.0,242.0,255.0,8225274.59757055,2077075483.4064677
2021-01-21,257.0,257.0,225.0,226.0,6375249.67526967,1536874979.3686461
2021-01-22,226.0,239.0,199.0,233.0,4335316.18051148,967616992.6943829
2021-01-23,233.0,249.0,220.0,240.0,6881281.6926587,1626448010.982254
2021-01-24,239.0,259.0,237.0,247.0,16204575.67945966,4007408796.6991167
2021-01-25,246.0,250.0,241.0,242.0,2894199.21711047,708506447.5232737
2021-01-26,243.0,245.0,230.0,240.0,4225967.92309702,1004360728.8303388
2021-01-27,240.0,241.0,212.0,222.0,3331291.17873822,747617862.8965752
2021-01-28,222.0,234.0,208.0,232.0,3163949.934012,711624291.9317955
2021-01-29,231.0,241.0,226.0,232.0,7298361.45515686,1696369384.1688874
2021-01-30,232.0,233.0,220.0,227.0,2884891.95711798,651469109.1366501
2021-01-31,227.0,227.0,218.0,225.0,2321398.31333987,518248225.09412813
2021-02-01,223.0,224.0,213.0,221.0,2571754.9199604,564725090.5448787
2021-02-02,221.0,229.0,217.0,226.0,4133816.48022605,925067161.0936471
2021-02-03,227.0,263.0,226.0,240.0,20664595.54312458,4970098057.889328
2021-02-04,239.0,244.0,221.0,242.0,6570513.92751036,1551293193.204971
2021-02-05,243.0,263.0,236.0,262.0,11008583.19416156,2771182912.2222476
2021-02-06,262.0,323.0,248.0,277.0,63834496.94614704,18577681238.50216
2021-02-07,277.0,283.0,252.0,270.0,13353544.57805626,3544284044.769981
2021-02-08,270.0,284.0,260.0,281.0,10815364.47927316,2954646229.1074443
2021-02-09,281.0,302.0,270.0,299.0,10097324.780152,2891090674.5021462
2021-02-10,299.0,383.0,291.0,331.0,51062528.93421998,17301753078.008312
2021-02-11,331.0,385.0,310.0,369.0,30163889.96603333,10564992140.388288
2021-02-12,370.0,387.0,340.0,372.0,14400038.50011712,5289563746.478785
2021-02-13,372.0,492.0,367.0,425.0,74552284.611122,32106166014.213673
2021-02-14,425.0,439.0,379.0,398.0,15596456.55256337,6425288821.750147
2021-02-15,397.0,409.0,310.0,377.0,12560326.75414785,4603311528.344258
2021-02-16,377.0,539.0,365.0,475.0,70225212.59774397,33276249841.48404
2021-02-17,475.0,488.0,415.0,453.0,26230358.38768537,11788241334.49996
2021-02-18,453.0,525.0,445.0,496.0,26109795.34816202,12491543895.193707
2021-02-19,496.0,519.0,463.0,512.0,18303380.91141398,9012690676.760199
2021-02-20,511.0,549.0,476.0,522.0,26151408.33156342,13317109760.33737
2021-02-21,522.0,1400.0,520.0,733.0,444977903.7629122,387241613862.50806
2021-02-22,733.0,742.0,556.0,621.0,22936006.38321682,15012079946.976114
2021-02-23,621.0,661.0,379.0,500.0,14291653.90722135,7418411657.024016
2021-02-24,500.0,790.0,486.0,609.0,164671778.88640288,104604115322.4433
2021-02-25,609.0,697.0,556.0,580.0,64414027.895634,41663950184.25643
2021-02-26,569.0,608.0,526.0,567.0,15805248.5683664,8999314581.698627
2021-02-27,567.0,590.0,541.0,570.0,11170744.92134046,6293528460.6981535
2021-02-28,570.0,628.0,476.0,595.0,29170181.30321119,16263861087.74441
2021-03-01,592.0,607.0,531.0,602.0,22756636.71119766,12856678399.31198
2021-03-02,601.0,602.0,558.0,579.0,13114882.2167372,7528941319.037771
2021-03-03,580.0,603.0,561.0,600.0,13716368.96047522,7940601304.622319
2021-03-04,601.0,678.0,583.0,649.0,32591870.14026433,20687458768.95457
2021-03-05,649.0,898.0,600.0,810.0,138142782.16409707,102990521243.72029
2021-03-06,811.0,1250.0,792.0,878.0,368009545.6157313,370741627210.6616
2021-03-07,879.0,933.0,822.0,901.0,52957140.85453881,45969895432.36306
2021-03-08,902.0,927.0,845.0,877.0,23442997.47430467,20362714317.39408
2021-03-09,877.0,884.0,847.0,881.0,19398313.22197627,16650224402.847406
2021-03-10,880.0,903.0,806.0,881.0,25072866.27827777,21609029219.34012
2021-03-11,881.0,915.0,825.0,860.0,23604211.26203224,20214176717.948605
2021-03-12,861.0,883.0,835.0,864.0,16933882.22185261,14514314409.27361
2021-03-13,865.0,897.0,826.0,895.0,16926936.33879894,14387871635.903625
2021-03-14,891.0,986.0,840.0,902.0,36554372.96408631,33177492505.82442
2021-03-15,901.0,961.0,764.0,854.0,25222530.07433297,21734320713.173435
2021-03-16,854.0,863.0,772.0,841.0,13067839.02953212,10677258661.258375
2021-03-17,840.0,957.0,780.0,903.0,48122290.65086586,42895634999.05114
2021-03-18,903.0,937.0,853.0,893.0,13718723.68006885,12189624827.67663
2021-03-19,893.0,981.0,870.0,955.0,17003917.21167636,15797242792.673088
2021-03-20,953.0,1025.0,880.0,888.0,18060282.41979753,17419657527.876503
2021-03-21,887.0,944.0,840.0,924.0,15609241.60666261,13938985819.19671
2021-03-22,924.0,1170.0,902.0,958.0,76904797.9988303,80871595552.82507
2021-03-23,956.0,1075.0,830.0,1030.0,24147167.26320311,23026410720.151577
2021-03-24,1030.0,1040.0,883.0,910.0,14116723.52820017,13683274426.784122
2021-03-25,910.0,934.0,815.0,863.0,10210807.99391362,8767967079.595535
2021-03-26,858.0,901.0,848.0,900.0,8130097.33274986,7135064826.110928
2021-03-27,901.0,1195.0,900.0,1060.0,166044259.680651,180202245999.60748
2021-03-28,1060.0,1155.0,1020.0,1060.0,35350124.42762769,37920966910.79873
2021-03-29,1060.0,1130.0,1020.0,1115.0,12037035.67953174,12722659109.485998
2021-03-30,1115.0,1300.0,1085.0,1220.0,23351366.15263916,27269065365.87434
2021-03-31,1220.0,1255.0,1080.0,1255.0,18857670.14834777,22140190615.982025
2021-04-01,1250.0,1350.0,1160.0,1205.0,18970696.97857115,23568131732.9914
2021-04-02,1205.0,1390.0,1140.0,1360.0,21582453.15632941,26828106582.73833
2021-04-03,1360.0,1915.0,1315.0,1400.0,121737828.49238534,203459834122.3499
2021-04-04,1410.0,1595.0,1330.0,1545.0,23857541.02233642,35213617008.2415
2021-04-05,1545.0,1680.0,1460.0,1560.0,17915158.7201077,27481256992.700333
2021-04-06,1560.0,1560.0,1315.0,1470.0,10790601.53009932,15559949578.19941
2021-04-07,1475.0,1880.0,1020.0,1260.0,58037441.32193527,91451418879.77422
2021-04-08,1255.0,1410.0,1110.0,1410.0,12952626.09596781,16826703499.970049
2021-04-09,1410.0,1945.0,1335.0,1560.0,40580419.93591812,65716627277.95152
2021-04-10,1560.0,1865.0,1500.0,1620.0,46370182.48761936,78076545968.3481
2021-04-11,1620.0,1830.0,1355.0,1595.0,19493797.72061847,31417735477.600945
2021-04-12,1600.0,1725.0,1460.0,1525.0,10801156.72443164,16848621672.340538
2021-04-13,1525.0,1590.0,1425.0,1480.0,7855299.9987304,11726299060.471853
2021-04-14,1480.0,1490.0,1315.0,1455.0,7972103.88238928,11086377492.334452
2021-04-15,1470.0,1845.0,1435.0,1585.0,47584193.45110651,75560583059.68083
2021-04-16,1590.0,1920.0,1475.0,1765.0,99940964.12322865,169120496997.91898
2021-04-17,1765.0,1770.0,1575.0,1705.0,22194769.65578695,37079406861.737755
2021-04-18,1690.0,1795.0,1300.0,1735.0,41330005.12711139,65606603199.74471
2021-04-19,1740.0,1780.0,1420.0,1455.0,21482681.94421177,33998647367.687428
2021-04-20,1460.0,1545.0,1170.0,1395.0,15459011.93281842,20484181124.52587
2021-04-21,1395.0,1415.0,1290.0,1335.0,8899888.01997415,12064331546.992441
2021-04-22,1335.0,1350.0,917.0,973.0,18889367.9506265,21628410218.10881
2021-04-23,973.0,1005.0,650.0,952.0,17056377.44205965,14289644356.862974
2021-04-24,952.0,960.0,832.0,904.0,12139104.12303156,10842204106.593922
2021-04-25,885.0,1035.0,835.0,922.0,29076431.09690238,27635534060.74464
2021-04-26,923.0,1130.0,870.0,1060.0,26697076.72336056,27469133958.29908
2021-04-27,1055.0,1165.0,1030.0,1140.0,23740573.56725648,25936931307.046288
2021-04-28,1140.0,1150.0,997.0,1090.0,10705591.91217125,11417119012.487888
2021-04-29,1080.0,1120.0,1020.0,1115.0,11385112.29089829,12237751323.17544
2021-04-30,1115.0,1390.0,1110.0,1195.0,55267524.59726792,67799217848.81828
2021-05-01,1195.0,1195.0,1150.0,1195.0,7574517.93185532,8903523242.92184
2021-05-02,1195.0,1270.0,1130.0,1215.0,27695525.78243377,33110927953.803608
2021-05-03,1215.0,1270.0,1190.0,1230.0,17353217.48172928,21332255337.602573
2021-05-04,1230.0,1235.0,1070.0,1090.0,9784296.46139343,11271714286.78392
2021-05-05,1090.0,1200.0,1070.0,1185.0,12772701.26363171,14523739804.057611
2021-05-06,1185.0,1350.0,1120.0,1340.0,20050406.41234966,24561905038.384243
2021-05-07,1345.0,1450.0,1180.0,1275.0,25746304.09498634,33991524896.30937
2021-05-08,1275.0,1460.0,1215.0,1265.0,13195198.54337891,17146526828.017576
2021-05-09,1255.0,1280.0,1175.0,1280.0,9336924.29036837,11509105052.635292
2021-05-10,1270.0,1275.0,1120.0,1150.0,6653845.37062344,8101607047.516953
2021-05-11,1150.0,1205.0,1070.0,1205.0,7679414.83727954,8732675651.759668
2021-05-12,1200.0,1210.0,967.0,976.0,7171217.08235146,8133082237.597046
2021-05-13,976.0,1115.0,927.0,1030.0,13946877.95854179,14047893871.232204
2021-05-14,1065.0,1180.0,995.0,1040.0,13488662.58819743,14330050273.132467
2021-05-15,1040.0,1045.0,960.0,979.0,5133096.28978007,5111016421.915314
2021-05-16,977.0,1015.0,924.0,972.0,4074087.90917436,3967727809.659147
2021-05-17,973.0,994.0,788.0,865.0,7875649.51988766,6819242796.053431
2021-05-18,871.0,999.0,856.0,907.0,15166140.67069285,13884817620.977072
2021-05-19,907.0,1210.0,562.0,714.0,104903259.64852253,98590524642.24097
2021-05-20,714.0,4200.0,664.0,3195.0,885889038.7702925,1389133003314.307
2021-05-21,3185.0,4335.0,1565.0,1780.0,463051380.7733842,1122633504194.2075
2021-05-22,1780.0,1785.0,1045.0,1130.0,68076576.24578196,88817854640.97168
2021-05-23,1130.0,1645.0,730.0,923.0,172835738.50650898,215084684765.30026
2021-05-24,920.0,1490.0,878.0,1115.0,190645453.78867608,210689943039.338
2021-05-25,1110.0,1325.0,949.0,1285.0,87331194.7823979,98974035288.46802
2021-05-26,1290.0,1530.0,1135.0,1415.0,152504661.03871515,202597986343.23608
2021-05-27,1410.0,1440.0,1230.0,1290.0,41581190.49209083,54640050765.58327
2021-05-28,1290.0,1600.0,1240.0,1405.0,324000643.91465837,470632408162.6187
2021-05-29,1415.0,1495.0,1155.0,1285.0,57987510.07950887,74318057709.51784
2021-05-30,1285.0,1285.0,1085.0,1255.0,41017305.46672134,49162200972.25621
2021-05-31,1255.0,1270.0,1160.0,1245.0,24138484.97769303,29169512872.60102
2021-06-01,1240.0,1255.0,1180.0,1195.0,21247103.30014619,25580991910.75229
2021-06-02,1195.0,1295.0,1180.0,1235.0,23250356.935841,28754680872.97471
